2143;725;226
2144;722;225
2145;727;225
2146;747;225
2147;749;224
2148;747;222
2149;748;222
2150;748;223
2151;748;225
2152;730;225
2153;715;225
2154;699;239
2155;692;220
2156;692;219
2157;692;219
2158;692;220
2159;692;219
2160;692;220
2161;692;220
2162;588;231
2163;593;229
2164;717;219
2165;700;216
2166;700;215
2167;701;216
2168;699;214
2169;712;218
2170;713;218
2171;712;218
2172;712;218
2173;699;214
2174;712;218
2175;695;212
2176;699;213
2177;700;216
2178;713;218
2179;695;213
2180;699;215
2181;696;212
2182;701;213
2183;712;218
2184;719;216
2185;713;215
2186;698;215
2187;699;215
2188;699;215
2189;699;215
2190;701;213
2191;700;214
2192;700;214
2193;701;213
2194;700;213
2195;699;215
2196;699;214
2197;698;216
2198;700;213
2199;701;213
2200;700;213
2201;699;215
2202;700;213
2203;698;216
2204;699;215
2205;699;216
2206;700;214
2207;701;213
2208;736;218
2209;749;221
2210;749;221
2211;747;221
2212;749;222
2213;748;221
2214;749;221
2215;751;221
2216;750;222
2217;750;220
2218;750;220
2219;750;220
2220;749;221
2221;748;221
2222;748;221
2223;730;211
2224;743;207
2225;728;211
2226;729;211
2227;727;214
2228;727;200
2229;727;200
2230;727;199
2231;523;171
2232;517;177
2233;519;177
2234;518;188
2235;674;136
2236;667;146
2237;666;156
2238;659;155
2239;700;191
2240;691;185
2241;693;185
2242;690;184
2243;681;183
2244;680;184
2245;680;184
2246;674;182
2247;658;186
2248;655;192
2249;657;190
2250;655;185
2251;657;184
2252;655;185
2253;656;184
2254;656;184
2255;657;184
2256;654;190
2257;658;185
2258;653;192
2259;659;182
2260;658;183
2261;656;183
2262;656;182
2263;655;181
2264;664;162
2265;657;183
2266;662;169
2267;658;161
2268;657;183
2269;658;183
2270;658;168
2271;647;180
2272;648;170
2273;647;171
2274;647;171
2275;648;170
2276;648;170
2277;648;170
2278;646;171
2279;648;170
2280;640;169
2281;625;193
2282;624;193
2283;624;193
2284;631;176
2285;631;176
2286;631;176
2287;631;176
2288;631;176
2289;631;177
2290;632;176
2291;629;175
2292;629;175
2293;628;175
2294;628;175
2295;618;184
2296;617;183
2297;620;185
2298;619;185
2299;617;181
2300;618;185
2301;615;197
2302;618;185
2303;618;185
2304;616;186
2305;617;185
2306;617;185
2307;614;196
2308;619;185
2309;616;197
2310;616;197
2311;614;197
2312;617;181
2313;614;196
2314;614;197
2315;614;196
2316;619;185
2317;618;185
2318;618;183
2319;614;197
2320;615;196
2321;617;185
2322;615;196
2323;608;199
2324;607;199
2325;595;180
2326;595;180
2327;595;180
2328;595;180
2329;616;180
2330;609;180
2331;610;179
2332;619;180
2333;599;180
2334;594;180
2335;597;180
2336;595;180
2337;610;179
2338;608;178
2339;595;180
2340;608;180
2341;605;181
2342;608;179
2343;609;179
2344;594;180
2345;609;179
2346;608;178
2347;608;178
2348;595;207
2349;596;203
2350;596;204
2351;595;203
2352;598;204
2353;572;190
2354;566;182
2355;573;191
2356;564;180
2357;570;188
2358;570;189
2359;569;184
2360;569;185
2361;649;107
2362;649;105
2363;580;98
2364;581;97
2365;580;97
2366;590;90
2367;525;142
2368;531;145
2369;522;140
2370;523;141
2371;520;135
2372;533;147
2373;586;205
2374;589;206
2375;586;205
2376;589;206
2377;586;205
2378;591;206
2379;586;212
2380;586;213
2381;586;206
2382;586;215
2383;585;201
2384;585;217
2385;585;218
2386;585;219
2387;585;219
2388;584;219
2389;580;209
2390;582;214
2391;583;216
2392;580;235
2393;573;230
2394;568;224
2395;569;224
2396;568;224
2397;568;224
2398;570;221
2399;569;223
2400;569;223
2401;570;220
2402;569;224
2403;569;224
2404;566;225
2405;570;219
2406;652;225
2407;652;225
2408;655;223
2409;653;224
2410;653;224
2411;657;222
2412;652;225
2413;652;225
2414;653;224
2415;652;225
2416;653;224
2417;650;233
2418;648;228
2419;647;226
2420;585;240
2421;566;228
2422;617;245
2423;618;243
2424;618;244
2425;567;211
2426;571;213
2427;555;216
2428;555;209
2429;587;190
2430;551;216
2431;547;213
2432;543;213
2433;543;213
2434;543;213
2435;544;212
2436;551;216
2437;551;215
2438;551;216
2439;551;214
2440;551;216
2441;543;213
2442;545;212
2443;551;214
2444;551;216
2445;544;212
2446;544;212
2447;544;212
2448;551;214
2449;657;155
2450;668;156
2451;616;245
2452;560;210
2453;552;202
2454;548;208
2455;535;204
2456;538;205
2457;540;205
2458;549;207
2459;548;208
2460;548;208
2461;547;208
2462;785;64
2463;768;141
2464;432;216
2465;656;210
2466;656;210
2467;658;210
2468;656;210
2469;656;212
2470;657;210
2471;567;179
2472;566;178
2473;567;178
2474;567;179
2475;567;177
2476;568;179
2477;567;179
2478;568;179
2479;567;179
2480;566;178
2481;568;176
2482;572;191
2483;568;176
2484;569;188
2485;570;188
2486;568;187
2487;570;188
2488;568;187
2489;567;183
2490;568;187
2491;569;187
2492;568;187
2493;570;188
2494;569;188
2495;569;188
2496;569;190
2497;569;190
2498;568;183
2499;567;183
2500;566;183
2501;566;183
2502;567;183
2503;571;188
2504;569;186
2505;571;187
2506;570;186
2507;569;185
2508;570;187
2509;570;187
2510;570;185
2511;569;185
2512;572;190
2513;573;190
2514;575;188
2515;576;189
2516;575;188
2517;575;189
2518;574;189
2519;574;189
2520;573;190
2521;576;189
2522;576;189
2523;573;190
2524;574;189
2525;574;189
2526;576;189
2527;576;189
2528;574;189
2529;574;188
2530;576;188
2531;575;188
2532;576;188
2533;575;188
2534;575;189
2535;573;189
2536;574;188
2537;573;190
2538;573;189
2539;571;188
2540;573;185
2541;574;188
2542;571;189
2543;572;186
2544;573;187
2545;572;187
2546;572;187
2547;571;187
2548;573;185
2549;574;187
2550;573;187
2551;572;186
2552;571;188
2553;574;187
2554;572;186
2555;572;187
2556;573;187
2557;572;187
2558;574;188
2559;572;187
2560;573;187
2561;573;187
2562;571;187
2563;574;188
2564;571;185
2565;572;186
2566;579;181
2567;583;181
2568;579;178
2569;577;176
2570;576;176
2571;584;186
2572;579;180
2573;579;178
2574;581;185
2575;579;178
2576;579;178
2577;581;185
2578;583;181
2579;580;183
2580;581;185
2581;579;180
2582;582;186
2583;575;175
2584;578;177
2585;575;174
2586;583;186
2587;576;175
2588;584;185
2589;584;186
2590;579;182
2591;585;185
2592;582;186
2593;577;176
2594;582;176
2595;582;176
2596;576;176
2597;578;176
2598;581;176
2599;577;176
2600;582;176
2601;577;176
2602;581;176
2603;582;176
2604;567;193
2605;570;174
2606;570;173
2607;575;173
2608;569;174
2609;572;191
2610;577;191
2611;753;226
2612;752;221
2613;753;226
2614;752;226
2615;757;224
2616;781;230
2617;757;224
2618;756;225
2619;735;235
2620;771;233
2621;792;235
2622;793;234
2623;788;230
2624;787;231
2625;789;230
2626;789;230
2627;787;230
2628;788;230
2629;789;229
2630;787;229
2631;788;229
2632;790;229
2633;787;229
2634;794;227
2635;792;230
2636;795;226
2637;794;231
2638;796;230
2639;800;229
2640;803;231
2641;788;223
2642;786;227
2643;789;222
2644;772;226
2645;787;220
2646;693;174
2647;781;227
2648;782;226
2649;785;223
2650;785;223
2651;785;223
2652;785;219
2653;784;221
2654;781;225
2655;783;223
2656;785;219
2657;782;223
2658;781;224
2659;783;221
2660;783;222
2661;772;226
2662;774;224
2663;776;222
2664;771;219
2665;775;223
2666;775;224
2667;773;223
2668;775;224
2669;780;224
2670;777;223
2671;772;219
2672;772;219
2673;776;224
2674;778;221
2675;779;225
2676;776;224
2677;781;223
2678;775;219
2679;778;218
2680;774;218
2681;773;218
2682;774;217
2683;778;218
2684;774;217
2685;776;218
2686;754;221
2687;763;219
2688;760;223
2689;761;216
2690;765;215
2691;758;206
2692;764;215
2693;761;215
2694;765;206
2695;756;207
2696;758;215
2697;759;216
2698;763;215
2699;757;206
2700;756;202
2701;753;219
2702;752;220
2703;752;220
2704;752;220
2705;742;201
2706;740;198
2707;741;198
2708;756;198
2709;756;199
2710;728;199
2711;724;198
2712;738;192
2713;752;195
2714;753;195
2715;755;196
2716;753;195
2717;753;195
2718;754;197
2719;753;195
2720;752;196
2721;754;196
2722;752;195
2723;751;196
2724;753;196
2725;754;195
2726;752;196
2727;753;196
2728;753;195
2729;752;196
2730;734;189
2731;734;189
2732;736;189
2733;733;187
2734;727;191
2735;728;191
2736;735;191
2737;728;190
2738;727;189
2739;752;182
2740;752;181
2741;755;179
2742;749;182
2743;749;180
2744;750;180
2745;753;181
2746;662;201
2747;663;200
2748;663;195
2749;659;223
2750;659;223
2751;659;223
2752;724;174
2753;723;178
2754;723;179
2755;723;176
2756;722;180
2757;724;174
2758;724;175
2759;724;175
2760;695;213
2761;694;214
2762;694;213
2763;695;213
2764;694;214
2765;694;214
2766;695;212
2767;696;212
2768;695;212
2769;695;213
2770;694;214
2771;696;211
2772;694;214
2773;695;213
2774;694;213
2775;695;212
2776;694;214
2777;695;212
2778;695;212
2779;563;223
2780;625;251
2781;625;251
2782;625;250
2783;651;201
2784;653;201
2785;729;188
2786;691;177
2787;704;178
2788;678;172
2789;683;178
2790;678;177
2791;682;178
2792;664;164
2793;663;166
2794;464;61
2795;678;261
2796;732;181
2797;732;181
2798;732;181
2799;732;181
2800;731;179
2801;732;179
2802;732;179
2803;732;179
2804;692;164
2805;689;167
2806;689;166
2807;689;165
2808;688;164
2809;686;206
2810;660;217
2811;680;170
2812;681;170
2813;679;167
2814;680;169
2815;683;171
2816;660;183
2817;656;173
2818;437;42
2819;448;37
2820;634;239
2821;634;239
2822;627;241
2823;627;242
2824;634;239
2825;627;241
2826;627;242
2827;635;239
2828;623;233
2829;620;236
2830;620;236
2831;627;227
2832;627;228
2833;629;228
2834;620;236
2835;627;228
2836;628;227
2837;628;227
2838;617;233
2839;629;228
2840;621;237
2841;616;236
2842;619;237
2843;615;239
2844;615;242
2845;606;237
2846;615;236
2847;603;237
2848;606;236
2849;609;236
2850;609;235
2851;606;238
2852;606;236
2853;608;234
2854;603;239
2855;606;239
2856;603;236
2857;605;239
2858;606;236
2859;609;236
2860;629;227
2861;652;209
2862;661;203
2863;661;202
2864;656;152
2865;657;153
2866;657;154
2867;658;155
2868;657;154
2869;657;154
2870;658;154
2871;657;154
2872;657;153
2873;666;155
2874;658;159
2875;659;154
2876;658;159
2877;659;155
2878;666;154
2879;658;155
2880;658;159
2881;657;154
2882;659;154
2883;672;152
2884;670;149
2885;672;150
2886;672;150
2887;670;149
2888;671;152
2889;672;149
2890;670;148
2891;672;150
2892;672;149
2893;672;151
2894;670;150
2895;675;151
2896;671;149
2897;671;149
2898;671;149
2899;671;150
2900;672;149
2901;671;148
2902;671;152
2903;671;149
2904;671;149
2905;671;150
2906;671;148
2907;671;150
2908;670;150
2909;671;149
2910;672;151
2911;671;149
2912;672;151
2913;672;151
2914;666;156
2915;665;160
2916;665;160
2917;667;156
2918;665;160
2919;665;160
2920;667;156
2921;668;154
2922;676;150
2923;675;149
2924;675;158
2925;678;160
2926;675;157
2927;674;158
2928;675;158
2929;675;157
2930;675;158
2931;674;158
2932;675;154
2933;692;164
2934;720;161
2935;720;161
2936;720;161
2937;720;161
2938;725;157
2939;721;172
2940;724;163
2941;725;159
2942;725;157
2943;723;167
2944;723;166
2945;707;168
2946;721;173
2947;676;150
2948;640;153
2949;640;163
2950;642;151
2951;626;169
2952;626;169
2953;625;169
2954;628;168
2955;626;169
2956;627;168
2957;617;183
2958;617;183
2959;619;168
2960;620;163
2961;622;167
2962;618;171
2963;626;166
2964;626;165
2965;621;153
2966;618;163
2967;621;155
2968;620;158
2969;619;162
2970;618;181
2971;596;206
2972;600;205
2973;596;206
2974;596;205
2975;596;204
2976;596;206
2977;596;207
2978;595;160
2979;591;165
2980;596;172
2981;597;180
2982;596;164
2983;602;173
2984;597;179
2985;598;169
2986;596;163
2987;595;171
2988;596;163
2989;596;175
2990;602;174
2991;602;174
2992;602;174
2993;595;165
2994;596;174
2995;595;164
2996;597;178
2997;595;161
2998;596;161
2999;597;179
3000;594;171
3001;602;173
3002;595;161
3003;596;173
3004;602;174
3005;597;180
3006;595;164
3007;596;172
3008;595;164
3009;596;180
3010;602;173
3011;594;169
3012;595;161
3013;597;179
3014;596;164
3015;596;176
3016;602;173
3017;597;179
3018;594;172
3019;596;161
3020;591;171
3021;611;170
3022;607;164
3023;607;165
3024;609;170
3025;610;170
3026;610;164
3027;607;164
3028;610;170
3029;611;170
3030;607;164
3031;612;164
3032;608;164
3033;611;169
3034;613;165
3035;612;164
3036;611;163
3037;608;167
3038;609;169
3039;612;169
3040;612;169
3041;613;167
3042;610;171
3043;612;170
3044;609;172
3045;609;171
3046;609;169
3047;612;179
3048;616;179
3049;616;180
3050;615;179
3051;612;179
3052;599;179
3053;598;179
3054;602;180
3055;598;180
3056;631;82
3057;618;80
3058;616;80
3059;612;81
3060;622;75
3061;604;83
3062;595;91
3063;627;74
3064;624;75
3065;619;77
3066;614;81
3067;619;78
3068;615;80
3069;611;82
3070;611;82
3071;620;76
3072;619;80
3073;620;78
3074;614;81
3075;616;79
3076;618;78
3077;617;78
3078;676;121
3079;676;119
3080;677;129
3081;629;69
3082;630;64
3083;663;195
3084;461;54
3085;586;168
3086;587;168
3087;588;171
3088;591;162
3089;587;162
3090;587;162
3091;592;160
3092;589;168
3093;592;161
3094;580;170
3095;579;170
3096;580;168
3097;569;174
3098;587;171
3099;568;175
3100;568;174
3101;569;174
3102;584;167
3103;583;152
3104;584;156
3105;583;152
3106;583;153
3107;583;152
3108;572;168
3109;562;165
3110;565;175
3111;566;175
3112;566;175
3113;564;175
3114;564;175
3115;553;173
3116;553;172
3117;554;172
3118;556;176
3119;543;163
3120;541;165
3121;542;163
3122;541;164
3123;541;166
3124;557;169
3125;543;163
3126;548;163
3127;545;162
3128;547;162
3129;548;163
3130;546;162
3131;541;166
3132;541;165
3133;463;89
3134;458;104
3135;468;94
3136;459;92
3137;467;94
3138;458;104
3139;458;103
3140;469;93
3141;460;101
3142;468;94
3143;458;102
3144;462;91
3145;465;96
3146;556;46
3147;552;47
3148;546;46
3149;482;63
3150;477;81
3151;467;79
3152;475;81
3153;484;79
3154;490;73
3155;464;74
3156;471;80
3157;466;67
3158;490;74
3159;472;62
3160;488;71
3161;488;68
3162;474;62
3163;478;62
3164;486;65
3165;676;126
3166;675;145
3167;648;226
3168;648;228
3169;662;222
3170;660;223
3171;659;222
3172;660;222
3173;659;218
3174;660;222
3175;660;222
3176;659;221
3177;659;219
3178;660;218
3179;659;221
3180;660;222
3181;659;221
3182;667;221
3183;659;217
3184;673;232
3185;673;236
3186;674;224
3187;674;224
3188;673;224
3189;679;225
3190;680;225
3191;674;224
3192;680;226
3193;679;225
3194;687;222
3195;673;232
3196;673;232
3197;710;230
3198;694;228
3199;708;230
3200;696;229
3201;711;229
3202;712;229
3203;694;227
3204;700;230
3205;698;230
3206;688;224
3207;703;230
3208;706;230
3209;651;236
3210;664;224
3211;607;231
3212;693;173
3213;610;246
3214;608;246
3215;577;239
3216;584;242
3217;584;242
3218;583;240
3219;594;246
3220;584;242
3221;586;240
3222;583;241
3223;577;239
3224;583;240
3225;600;248
3226;586;242
3227;585;242
3228;586;242
3229;585;242
3230;600;248
3231;586;242
3232;600;248
3233;583;241
3234;578;238
3235;585;240
3236;578;238
3237;583;241
3238;583;240
3239;585;241
3240;583;241
3241;585;242
3242;587;242
3243;586;242
3244;583;242
3245;577;239
3246;577;239
3247;600;248
3248;585;243
3249;577;238
3250;600;248
3251;600;248
3252;585;242
3253;590;243
3254;586;241
3255;563;231
3256;576;238
3257;576;237
3258;563;232
3259;563;231
3260;574;239
3261;574;239
3262;572;238
3263;572;237
3264;563;231
3265;563;231
3266;572;237
3267;576;238
3268;575;239
3269;566;228
3270;572;237
3271;568;234
3272;573;236
3273;575;239
3274;563;231
3275;576;237
3276;572;237
3277;563;231
3278;574;236
3279;563;232
3280;563;232
3281;563;231
3282;573;236
3283;573;236
3284;518;52
3285;579;197
3286;579;197
3287;578;197
3288;580;197
3289;560;210
3290;579;207
3291;473;83
3292;483;82
3293;563;179
3294;564;178
3295;564;178
3296;590;189
3297;537;191
3298;542;191
3299;538;192
3300;544;192
3301;538;192
3302;538;192
3303;549;188
3304;546;190
3305;550;188
3306;547;192
3307;538;191
3308;546;191
3309;546;191
3310;538;192
3311;546;191
3312;548;188
3313;542;191
3314;541;191
3315;546;190
3316;549;187
3317;549;187
3318;541;191
3319;548;189
3320;549;187
3321;546;190
3322;537;192
3323;543;191
3324;538;191
3325;538;191
3326;538;191
3327;548;188
3328;540;189
3329;543;191
3330;542;190
3331;540;189
3332;539;191
3333;541;189
3334;545;190
3335;542;189
3336;542;189
3337;538;191
3338;538;191
3339;540;190
3340;545;190
3341;541;189
3342;542;189
3343;542;189
3344;540;189
3345;539;191
3346;546;177
3347;546;177
3348;541;183
3349;542;184
3350;542;184
3351;545;178
3352;541;185
3353;541;184
3354;541;184
3355;521;185
3356;537;186
3357;535;190
3358;534;189
3359;534;185
3360;537;186
3361;535;185
3362;534;185
3363;533;189
3364;531;188
3365;532;188
3366;534;185
3367;536;186
3368;535;190
3369;521;185
3370;520;185
3371;537;186
3372;535;189
3373;537;195
3374;536;191
3375;536;191
3376;537;195
3377;539;187
3378;536;191
3379;537;196
3380;538;190
3381;530;205
3382;529;206
3383;532;206
3384;529;205
3385;530;205
3386;532;206
3387;525;208
3388;525;198
3389;546;195
3390;523;170
3391;514;176
3392;525;171
3393;523;170
3394;521;174
3395;522;174
3396;524;171
3397;524;171
3398;524;171
3399;506;165
3400;506;166
3401;505;167
3402;505;167
3403;504;173
3404;502;173
3405;505;167
3406;505;167
3407;506;165
3408;503;173
3409;507;174
3410;505;168
3411;504;171
3412;504;167
3413;505;167
3414;505;167
3415;504;167
3416;505;167
3417;495;193
3418;495;193
3419;494;193
3420;494;193
3421;495;193
3422;494;193
3423;494;193
3424;495;194
3425;513;191
3426;512;193
3427;514;190
3428;518;187
3429;515;189
3430;519;183
3431;519;186
3432;519;186
3433;496;196
3434;517;182
3435;518;180
3436;516;182
3437;505;194
3438;517;181
3439;501;195
3440;495;193
3441;519;187
3442;511;189
3443;517;182
3444;502;193
3445;507;194
3446;519;181
3447;507;192
3448;519;181
3449;498;194
3450;515;181
3451;518;180
3452;518;180
3453;496;193
3454;517;181
3455;512;189
3456;500;194
3457;516;182
3458;515;181
3459;512;192
3460;513;191
3461;513;188
3462;515;181
3463;497;196
3464;494;196
3465;493;196
3466;493;195
3467;492;194
3468;495;192
3469;502;195
3470;493;193
3471;492;195
3472;493;192
3473;492;193
3474;494;192
3475;495;196
3476;494;192
3477;500;178
3478;499;182
3479;500;180
3480;497;188
3481;500;182
3482;496;192
3483;513;188
3484;488;184
3485;488;191
3486;488;184
3487;488;184
3488;487;184
3489;488;184
3490;487;184
3491;487;184
3492;487;184
3493;512;196
3494;510;194
3495;512;193
3496;512;193
3497;511;193
3498;510;195
3499;513;196
3500;512;196
3501;510;195
3502;510;195
3503;510;194
3504;510;194
3505;510;194
3506;512;193
3507;511;196
3508;511;196
3509;512;193
3510;515;196
3511;522;195
3512;518;196
3513;506;192
3514;505;192
3515;509;193
3516;519;181
3517;514;189
3518;516;189
3519;434;64
3520;524;197
3521;464;70
3522;756;207
3523;486;179
3524;487;178
3525;485;177
3526;485;177
3527;487;173
3528;484;178
3529;488;173
3530;479;196
3531;478;196
3532;480;197
3533;481;197
3534;470;188
3535;471;188
3536;470;188
3537;463;188
3538;477;194
3539;453;189
3540;471;188
3541;481;197
3542;460;188
3543;479;195
3544;523;195
3545;528;195
3546;523;196
3547;477;193
3548;523;195
3549;487;173
3550;484;173
3551;488;173
3552;482;173
3553;482;173
3554;482;172
3555;482;172
3556;486;173
3557;479;160
3558;482;159
3559;485;166
3560;487;166
3561;478;160
3562;484;166
3563;478;160
3564;479;161
3565;487;165
3566;487;166
3567;479;161
3568;479;160
3569;479;160
3570;481;159
3571;479;160
3572;487;165
3573;482;159
3574;481;159
3575;484;166
3576;478;160
3577;479;161
3578;480;160
3579;486;166
3580;476;168
3581;477;168
3582;473;170
3583;472;167
3584;476;168
3585;478;168
3586;472;167
3587;472;167
3588;474;168
3589;472;167
3590;476;168
3591;473;167
3592;475;168
3593;472;168
3594;475;168
3595;473;167
3596;478;167
3597;473;168
3598;478;165
3599;478;164
3600;477;162
3601;478;161
3602;490;154
3603;489;154
3604;490;154
3605;491;154
3606;489;154
3607;478;156
3608;477;157
3609;482;155
3610;480;155
3611;477;148
3612;476;150
3613;473;157
3614;477;149
3615;474;158
3616;474;158
3617;473;158
3618;477;149
3619;476;158
3620;477;149
3621;478;148
3622;476;150
3623;476;151
3624;478;148
3625;479;148
3626;478;148
3627;477;149
3628;478;148
3629;477;148
3630;479;148
3631;481;155
3632;481;155
3633;481;155
3634;457;189
3635;500;164
3636;497;166
3637;480;142
3638;480;142
3639;481;141
3640;480;142
3641;479;142
3642;472;144
3643;472;144
3644;472;144
3645;474;143
3646;472;144
3647;474;145
3648;474;144
3649;472;144
3650;473;142
3651;462;159
3652;459;162
3653;462;159
3654;459;160
3655;460;161
3656;457;164
3657;456;165
3658;461;163
3659;459;162
3660;458;162
3661;457;164
3662;461;163
3663;460;162
3664;459;162
3665;459;162
3666;462;160
3667;459;173
3668;516;247
3669;469;263
3670;465;233
3671;460;175
3672;567;190
3673;564;181
3674;565;183
3675;568;191
3676;566;189
3677;570;192
3678;569;191
3679;569;191
3680;568;191
3681;469;278
3682;469;274
3683;468;257
3684;468;252
3685;469;248
3686;471;245
3687;472;241
3688;471;238
3689;469;235
3690;467;234
3691;461;231
3692;458;230
3693;455;230
3694;452;231
3695;450;231
3696;447;232
3697;446;232
3698;444;232
3699;439;230
3700;437;229
3701;432;227
3702;430;225
3703;429;223
3704;426;213
3705;439;147
3706;462;144
3707;453;141
3708;453;141
3709;452;142
3710;452;142
3711;448;150
3712;455;188
3713;455;189
3714;647;193
3715;634;194
3716;695;211
3717;616;196
3718;614;196
3719;624;173
3720;646;171
3721;759;216
3722;507;164
3723;520;181
3724;520;183
3725;521;179
3726;507;164
3727;507;164
3728;511;165
3729;513;165
3730;512;165
3731;511;165
3732;513;166
3733;502;153
3734;496;149
3735;505;151
3736;504;151
3737;504;151
3738;510;151
3739;508;151
3740;510;150
3741;504;150
3742;504;151
3743;504;151
3744;500;149
3745;501;149
3746;502;151
3747;501;152
3748;500;152
3749;499;151
3750;502;153
3751;499;151
3752;502;151
3753;500;152
3754;502;153
3755;501;150
3756;502;152
3757;500;152
3758;501;152
3759;501;151
3760;499;150
3761;502;153
3762;501;152
3763;502;152
3764;502;151
3765;500;151
3766;502;152
3767;501;152
3768;501;152
3769;501;152
3770;502;151
3771;502;153
3772;502;151
3773;500;150
3774;502;151
3775;502;152
3776;502;152
3777;497;166
3778;500;135
3779;500;136
3780;500;135
3781;503;139
3782;502;138
3783;503;141
3784;503;140
3785;503;139
3786;503;143
3787;503;140
3788;503;142
3789;502;139
3790;502;147
3791;500;149
3792;501;149
3793;499;148
3794;500;149
3795;500;149
3796;499;148
3797;493;146
3798;499;156
3799;495;150
3800;499;156
3801;499;156
3802;499;156
3803;499;156
3804;496;153
3805;493;147
3806;500;155
3807;495;133
3808;491;139
3809;491;143
3810;493;136
3811;491;138
3812;491;134
3813;492;134
3814;494;133
3815;495;133
3816;492;134
3817;491;135
3818;493;133
3819;492;134
3820;491;135
3821;497;133
3822;497;133
3823;499;134
3824;489;139
3825;489;138
3826;489;140
3827;489;140
3828;489;141
3829;489;140
3830;483;141
3831;487;144
3832;484;141
3833;480;140
3834;485;143
3835;480;139
3836;480;139
3837;483;141
3838;481;139
3839;484;141
3840;490;133
3841;505;125
3842;505;125
3843;516;165
3844;522;158
3845;516;166
3846;516;165
3847;516;165
3848;534;150
3849;516;166
3850;612;124
3851;665;200
3852;671;194
3853;669;201
3854;674;202
3855;619;138
3856;619;138
3857;621;138
3858;621;140
3859;619;139
3860;619;139
3861;616;137
3862;618;170
3863;618;169
3864;687;170
3865;627;112
3866;626;114
3867;626;114
3868;627;114
3869;627;114
3870;627;114
3871;629;108
3872;627;114
3873;730;132
3874;736;132
3875;717;155
3876;720;148
3877;723;142
3878;715;147
3879;581;147
3880;581;149
3881;581;151
3882;586;145
3883;583;138
3884;585;141
3885;583;139
3886;619;147
3887;616;148
3888;620;138
3889;620;140
3890;621;138
3891;621;140
3892;617;139
3893;617;138
3894;617;139
3895;618;139
3896;618;138
3897;621;138
3898;619;140
3899;618;138
3900;617;138
3901;622;142
3902;622;137
3903;616;140
3904;622;136
3905;622;141
3906;623;136
3907;623;137
3908;621;142
3909;615;138
3910;623;136
3911;621;136
3912;622;136
3913;623;137
3914;621;142
3915;622;142
3916;622;142
3917;616;139
3918;617;137
3919;616;140
3920;623;137
3921;622;141
3922;622;137
3923;623;136
3924;616;139
3925;459;51
3926;639;149
3927;640;149
3928;639;152
3929;640;151
3930;616;137
3931;613;136
3932;607;135
3933;612;136
3934;612;137
3935;613;138
3936;613;138
3937;607;135
3938;607;136
3939;612;138
3940;613;136
3941;616;137
3942;613;135
3943;613;135
3944;614;138
3945;607;136
3946;612;137
3947;612;138
3948;613;135
3949;613;136
3950;612;129
3951;613;129
3952;615;134
3953;612;129
3954;615;136
3955;615;136
3956;615;134
3957;615;134
3958;615;134
3959;615;134
3960;615;134
3961;612;124
3962;613;127
3963;606;127
3964;611;125
3965;600;126
3966;617;162
3967;615;160
3968;617;162
3969;661;146
3970;660;147
3971;661;146
3972;660;146
3973;661;146
3974;649;154
3975;661;144
3976;659;144
3977;663;141
3978;662;140
3979;658;117
3980;658;116
3981;666;149
3982;661;148
3983;662;148
3984;665;149
3985;665;149
3986;666;148
3987;663;149
3988;669;132
3989;673;141
3990;673;142
3991;675;140
3992;675;140
3993;673;142
3994;673;142
3995;673;142
3996;676;140
3997;675;144
3998;675;140
3999;674;144
4000;674;140
4001;673;142
4002;675;140
4003;673;142
4004;673;142
4005;675;138
4006;676;140
4007;672;134
4008;670;134
4009;670;133
4010;672;145
4011;667;146
4012;661;143
4013;674;138
4014;674;137
4015;674;137
4016;672;136
4017;665;138
4018;674;137
4019;665;138
4020;675;123
4021;678;131
4022;677;123
4023;670;119
4024;669;131
4025;671;132
4026;669;119
4027;670;131
4028;680;117
4029;680;116
4030;680;117
4031;679;116
4032;680;117
4033;680;116
4034;684;117
4035;684;116
4036;684;116
4037;684;117
4038;684;117
4039;684;117
4040;689;125
4041;689;126
4042;689;125
4043;690;125
4044;689;126
4045;662;128
4046;661;128
4047;661;128
4048;661;128
4049;473;168
4050;472;167
4051;471;167
4052;473;168
4053;462;180
4054;460;176
4055;451;180
4056;459;177
4057;459;186
4058;459;181
4059;558;152
4060;556;152
4061;551;152
4062;556;152
4063;559;152
4064;570;220
4065;571;225
4066;582;234
4067;552;216
4068;571;213
4069;571;213
4070;598;240
4071;571;215
4072;571;213
4073;599;239
4074;571;213
4075;571;214
4076;585;228
4077;571;214
4078;691;137
4079;691;137
4080;691;136
4081;691;136
4082;691;137
4083;692;137
4084;691;137
4085;691;137
4086;719;195
4087;707;202
4088;717;196
4089;713;199
4090;690;180
4091;725;157
4092;725;157
4093;682;208
4094;683;208
4095;691;211
4096;685;217
4097;675;208
4098;675;204
4099;675;205
4100;675;204
4101;675;208
4102;668;214
4103;667;216
4104;669;214
4105;675;204
4106;670;194
4107;690;195
4108;674;193
4109;676;193
4110;670;194
4111;678;192
4112;686;194
4113;684;194
4114;672;226
4115;684;236
4116;688;235
4117;706;221
4118;708;221
4119;696;229
4120;706;213
4121;706;216
4122;704;216
4123;752;226
4124;740;191
4125;676;176
4126;705;142
4127;704;142
4128;704;142
4129;704;142
4130;685;141
4131;688;130
4132;702;137
4133;699;136
4134;701;136
4135;675;161
4136;707;121
4137;704;118
4138;707;120
4139;707;121
4140;707;120
4141;707;119
4142;706;119
