16551;1792;13038;
16552;12403;13944;
16553;13944;2066;
16554;2066;24866;
16555;24866;24865;
16556;24865;1957;
16557;1957;24867;
16558;24867;24868;
16559;24868;24870;
16560;24870;1958;
16561;1958;24869;
16562;24869;24871;
16563;24871;1959;
16564;1955;7519;
16565;7519;19540;
16566;19540;22479;
16567;22479;4190;
16568;4190;4197;
16569;4197;4198;
16570;4198;28066;
16571;28066;22555;
16572;22555;28065;
16573;28065;407;
16574;407;10870;
16575;10870;406;
16576;13041;13040;
16577;13040;13042;
16578;13042;15756;
16579;13045;13044;
16580;13044;13043;
16581;13049;13050;
16582;13048;27175;
16583;27175;27174;
16584;27174;12117;
16585;12117;12130;
16586;12130;27173;
16587;27173;27172;
16588;27172;12129;
16589;12129;1810;
16590;13050;13047;
16591;13047;13048;
16592;13058;19581;
16593;19581;13057;
16594;13057;13069;
16595;13069;13068;
16596;13068;22553;
16597;22553;13052;
16598;13052;13070;
16599;13070;22552;
16600;22552;13067;
16601;13067;22551;
16602;22551;13062;
16603;13062;13053;
16604;13053;13065;
16605;13065;22550;
16606;22550;22549;
16607;22549;13056;
16608;13071;13072;
16609;13076;23721;
16610;23721;8180;
16611;8180;23733;
16612;258;20967;
16613;20967;23663;
16614;23663;19585;
16615;19585;2682;
16616;2682;23662;
16617;400;20008;
16618;20008;19938;
16619;19938;20010;
16620;20010;401;
16621;13074;8169;
16622;8169;8160;
16623;8160;19965;
16624;19965;8196;
16625;8196;13075;
16626;13075;13076;
16627;11829;11828;
16628;11828;11827;
16629;11827;11830;
16630;11830;11829;
16631;11831;2785;
16632;2785;27289;
16633;27289;2786;
16634;2786;11390;
16635;13079;13077;
16636;13077;13078;
16637;1621;1624;
16638;1624;1625;
16639;1625;21962;
16640;1226;21773;
16641;21773;1432;
16642;1432;12026;
16643;12026;3194;
16644;2794;2790;
16645;2790;2791;
16646;2791;2783;
16647;2783;2784;
16648;2784;11831;
16649;4486;26812;
16650;26812;2792;
16651;13086;15760;
16652;15760;15761;
16653;13081;13087;
16654;13087;13085;
16655;13085;13086;
16656;13086;13084;
16657;13084;13083;
16658;15764;13088;
16659;13088;13089;
16660;13089;13091;
16661;13091;13090;
16662;15767;13092;
16663;13092;13095;
16664;13095;13096;
16665;13096;13093;
16666;13093;13094;
16667;13080;13104;
16668;13104;13105;
16669;13110;13109;
16670;13109;13111;
16671;13111;13108;
16672;13108;13106;
16673;13106;13107;
16674;13117;13113;
16675;13113;13116;
16676;13116;13119;
16677;13119;13118;
16678;15766;13114;
16679;13114;13115;
16680;13115;13117;
16681;13117;13120;
16682;13113;13112;
16683;13124;13123;
16684;13123;13121;
16685;13127;13125;
16686;13125;13128;
16687;13128;13122;
16688;13122;13126;
16689;1231;13137;
16690;13137;22756;
16691;22756;13133;
16692;22664;13130;
16693;13130;13132;
16694;22755;13134;
16695;13134;22747;
16696;22747;22740;
16697;22740;22725;
16698;22725;22722;
16699;22722;13136;
16700;22745;22755;
16701;13137;22745;
16702;11967;13131;
16703;13131;11966;
16704;11966;21511;
16705;21511;21512;
16706;21512;10278;
16707;10278;11969;
16708;11969;12948;
16709;12948;22101;
16710;22101;13147;
16711;13147;13145;
16712;13145;13146;
16713;13146;22667;
16714;22667;13144;
16715;22718;22717;
16716;22717;13149;
16717;13149;13150;
16718;13150;13148;
16719;13157;13158;
16720;13158;13163;
16721;13163;13159;
16722;13159;13160;
16723;13160;13161;
16724;13161;13162;
16725;13162;14223;
16726;13163;13164;
16727;13164;13165;
16728;13171;17240;
16729;17240;13181;
16730;13181;13173;
16731;13173;13172;
16732;13172;13175;
16733;13175;13184;
16734;13184;13170;
16735;13185;13182;
16736;13182;13176;
16737;13176;13178;
16738;13178;13169;
16739;13169;13170;
16740;13189;13186;
16741;13186;13187;
16742;13187;13188;
16743;13199;13200;
16744;13200;16014;
16745;16014;13196;
16746;13196;26451;
16747;26451;27382;
16748;27382;13201;
16749;13201;1157;
16750;3465;19288;
16751;19288;19289;
16752;19289;13156;
16753;1810;12125;
16754;12125;27171;
16755;27171;12123;
16756;12123;28048;
16757;28048;12128;
16758;12128;12127;
16759;12127;12124;
16760;12124;27170;
16761;27170;12121;
16762;15167;15168;
16763;15168;8518;
16764;8518;8520;
16765;8520;15166;
16766;15166;12174;
16767;12174;15164;
16768;15164;15163;
16769;15163;19023;
16770;19023;12173;
16771;12173;8519;
16772;8519;19196;
16773;2001;13209;
16774;13208;1998;
16775;1998;13215;
16776;13215;1999;
16777;1999;19968;
16778;19968;2000;
16779;2000;19960;
16780;19960;2001;
16781;13209;2002;
16782;2002;19944;
16783;19944;19942;
16784;19942;2003;
16785;2003;19935;
16786;19935;400;
16787;1996;23725;
16788;23725;408;
16789;13220;13218;
16790;13218;13217;
16791;13217;13219;
16792;13223;13216;
16793;13216;16018;
16794;16018;13221;
16795;13222;13223;
16796;13219;13222;
16797;13247;18865;
16798;18865;18866;
16799;18866;13248;
16800;1084;1085;
16801;1085;24053;
16802;24053;15306;
16803;1676;1677;
16804;1677;19017;
16805;19017;20977;
16806;20977;3439;
16807;3439;21265;
16808;21265;1680;
16809;11698;264;
16810;264;8131;
16811;8131;265;
16812;265;27022;
16813;27022;8272;
16814;8272;11597;
16815;11597;11594;
16816;11594;8275;
16817;8275;266;
16818;11601;15017;
16819;15017;6525;
16820;6525;15016;
16821;15016;26992;
16822;26992;27010;
16823;27010;26994;
16824;26994;1967;
16825;1680;1014;
16826;1014;20978;
16827;20978;11369;
16828;11369;1010;
16829;1010;3495;
16830;3193;3194;
16831;13257;13259;
16832;13259;16017;
16833;16017;13258;
16834;11421;16107;
16835;16107;28504;
16836;28504;13268;
16837;8135;1962;
16838;1962;4090;
16839;4090;23686;
16840;23686;1966;
16841;6732;25381;
16842;25381;13273;
16843;13273;13276;
16844;13276;23985;
16845;23985;13275;
16846;13275;23986;
16847;23986;13274;
16848;13274;13272;
16849;13297;13294;
16850;13294;13296;
16851;13296;13295;
16852;13301;13300;
16853;13300;13299;
16854;13299;13298;
16855;13304;13303;
16856;21512;22102;
16857;22102;22065;
16858;22065;22064;
16859;22064;15178;
16860;12251;12252;
16861;12252;3199;
16862;3191;15400;
16863;6362;16291;
16864;16291;13285;
16865;373;13322;
16866;13322;13319;
16867;13319;13320;
16868;13320;13323;
16869;13323;11789;
16870;11789;13324;
16871;13324;13321;
16872;13321;13318;
16873;13318;13325;
16874;13325;373;
16875;13337;13331;
16876;13331;13334;
16877;13334;21782;
16878;21782;13335;
16879;13335;13329;
16880;13329;13330;
16881;13330;13333;
16882;13340;13338;
16883;13338;12154;
16884;376;13344;
16885;13344;21788;
16886;21788;13357;
16887;13357;13350;
16888;13350;13356;
16889;13356;13354;
16890;13354;21796;
16891;21796;1463;
16892;13354;15968;
16893;15968;13345;
16894;13345;13352;
16895;13352;13355;
16896;13355;13353;
16897;13353;13349;
16898;13349;13343;
16899;13343;15967;
16900;15967;13356;
16901;13350;15973;
16902;15973;13346;
16903;13346;13351;
16904;13351;13348;
16905;13348;13347;
16906;13347;15971;
16907;15971;13357;
16908;2703;19013;
16909;19013;11437;
16910;11437;3665;
16911;3665;28081;
16912;28081;11440;
16913;11440;3666;
16914;2718;6599;
16915;6599;6674;
16916;6674;21043;
16917;21043;3810;
16918;3810;21045;
16919;21045;16498;
16920;16498;6865;
16921;6865;6732;
16922;6732;19961;
16923;19961;13272;
16924;13272;6260;
16925;13372;13370;
16926;1606;13374;
16927;3650;13377;
16928;13377;13381;
16929;13381;13379;
16930;13379;13382;
16931;13382;3652;
16932;10800;13389;
16933;13389;13392;
16934;13392;13391;
16935;13391;13394;
16936;13394;13393;
16937;10801;13388;
16938;13388;13395;
16939;13395;13394;
16940;13394;3187;
16941;13387;13388;
16942;10793;13399;
16943;13399;13403;
16944;13403;13397;
16945;153;15400;
16946;15400;15406;
16947;15406;8303;
16948;8303;8304;
16949;3188;13398;
16950;13398;13405;
16951;13405;10799;
16952;10799;3189;
16953;3189;13401;
16954;13401;10797;
16955;10797;13396;
16956;13396;10795;
16957;13418;13430;
16958;13430;13422;
16959;13422;13428;
16960;13428;13431;
16961;13431;13417;
16962;13417;13407;
16963;13407;13410;
16964;13410;13427;
16965;13436;13435;
16966;13435;13433;
16967;13433;13416;
16968;13416;13406;
16969;13406;13411;
16970;13411;13425;
16971;13427;13420;
16972;13420;13419;
16973;13419;13426;
16974;13426;13429;
16975;13429;13424;
16976;13424;13413;
16977;13427;13421;
16978;13421;13432;
16979;13432;13434;
16980;13434;13415;
16981;13415;13423;
16982;13423;13412;
16983;13412;13409;
16984;13409;13408;
16985;13408;13414;
16986;13414;13436;
16987;13439;13438;
16988;13438;13442;
16989;13442;13441;
16990;13441;10792;
16991;140;13445;
16992;13445;16039;
16993;16039;13470;
16994;13470;13446;
16995;13446;16040;
16996;16040;16041;
16997;16041;16042;
16998;16042;12518;
16999;13452;13449;
17000;13449;13451;
17001;13451;13453;
17002;13453;13450;
17003;13450;13454;
17004;2505;25048;
17005;25048;1944;
17006;1037;27279;
17007;27279;18904;
17008;18904;1988;
17009;1988;1170;
17010;8448;23771;
17011;23771;8450;
17012;1488;11619;
17013;11619;1747;
17014;17217;17213;
17015;17213;17208;
17016;17208;17212;
17017;17212;13458;
17018;13458;13459;
17019;13459;13457;
17020;13457;13460;
17021;13460;17207;
17022;17207;17215;
17023;17215;17216;
17024;17216;17211;
17025;17211;17210;
17026;17210;17209;
17027;17209;17214;
17028;13469;16019;
17029;16019;13462;
17030;13462;13466;
17031;13466;17206;
17032;15813;13461;
17033;13461;16031;
17034;16031;15146;
17035;15147;16032;
17036;16032;13465;
17037;13465;13464;
17038;13466;13467;
17039;13467;13463;
17040;1050;18871;
17041;18871;3195;
17042;3195;13255;
17043;13255;28095;
17044;28095;1051;
17045;13471;4144;
17046;13473;14968;
17047;14968;4144;
17048;4144;14967;
17049;14967;4142;
17050;1986;15992;
17051;15992;15991;
17052;15991;13484;
17053;15006;15005;
17054;15005;15007;
17055;13522;13507;
17056;13507;13536;
17057;13536;13504;
17058;13504;12657;
17059;15995;15994;
17060;15994;13502;
17061;13502;13516;
17062;13516;13534;
17063;13534;13508;
17064;13516;13531;
17065;13531;13529;
17066;13529;13518;
17067;13518;13505;
17068;13505;13537;
17069;13537;13509;
17070;13509;13511;
17071;13511;13542;
17072;13542;13521;
17073;13521;13535;
17074;13535;13520;
17075;13520;13525;
17076;13525;13501;
17077;13512;13517;
17078;13517;13526;
17079;13526;13503;
17080;13503;13530;
17081;13530;13510;
17082;13510;13523;
17083;13523;13541;
17084;13541;13530;
17085;13519;13538;
17086;13538;13512;
17087;13517;13514;
17088;13514;13515;
17089;13515;13527;
17090;13527;13513;
17091;13513;13533;
17092;13533;13524;
17093;13524;13539;
17094;13539;13506;
17095;13506;13526;
17096;13507;13540;
17097;13540;13528;
17098;13528;13532;
17099;13522;13519;
17100;13567;13565;
17101;13565;13552;
17102;10785;13568;
17103;13568;13567;
17104;12651;13572;
17105;13572;13571;
17106;13571;13573;
17107;13573;13570;
17108;13570;13574;
17109;13552;13556;
17110;13556;130;
17111;13586;15411;
17112;3152;26926;
17113;26926;13596;
17114;13596;13590;
17115;13590;13591;
17116;13591;26924;
17117;13595;13580;
17118;13580;26925;
17119;26925;13581;
17120;13581;13597;
17121;13597;13589;
17122;13601;8111;
17123;8111;13602;
17124;13602;1826;
17125;13604;13606;
17126;13605;13603;
17127;13613;12116;
17128;12116;27169;
17129;27169;12115;
17130;12115;13604;
17131;13604;12120;
17132;12120;13605;
17133;13605;12126;
17134;11473;14955;
17135;14955;13621;
17136;13621;13619;
17137;13619;13616;
17138;13616;13614;
17139;13614;13615;
17140;13615;13617;
17141;13617;13618;
17142;13618;13620;
17143;13620;13622;
17144;13622;13623;
17145;13623;13624;
17146;13624;13631;
17147;13631;13634;
17148;13634;13633;
17149;13633;13632;
17150;13632;13630;
17151;13630;13629;
17152;13629;13628;
17153;13628;13626;
17154;13626;13625;
17155;13625;13627;
17156;13627;27655;
17157;27655;27665;
17158;27665;27664;
17159;13635;23683;
17160;23683;1787;
17161;1787;28503;
17162;28503;28502;
17163;28502;19584;
17164;19584;16428;
17165;13637;13636;
17166;13638;13639;
17167;13639;13643;
17168;13643;13640;
17169;13640;13638;
17170;3657;13641;
17171;13641;13642;
17172;13642;13640;
17173;13644;13643;
17174;1343;13662;
17175;13662;9133;
17176;28253;28252;
17177;28252;28251;
17178;28251;28250;
17179;28250;28249;
17180;28249;28248;
17181;28248;28247;
17182;28247;13665;
17183;13665;13651;
17184;13651;13646;
17185;13646;13647;
17186;13647;23160;
17187;23160;13658;
17188;13658;23159;
17189;23159;13650;
17190;13650;28246;
17191;28246;13648;
17192;9130;13649;
17193;13649;1343;
17194;13656;13655;
17195;13654;13656;
17196;13655;13660;
17197;13660;8377;
17198;8377;1339;
17199;13656;13660;
17200;1338;17250;
17201;17250;13664;
17202;13664;13663;
17203;13663;13652;
17204;13652;17251;
17205;13664;13666;
17206;13666;13657;
17207;13657;13661;
17208;13661;13654;
17209;21716;2459;
17210;2459;2458;
17211;2458;2457;
17212;2457;11961;
17213;1975;13673;
17214;13673;13675;
17215;13675;2801;
17216;2801;13670;
17217;13670;15995;
17218;15995;13674;
17219;13674;11896;
17220;11896;1133;
17221;13670;13672;
17222;13672;13671;
17223;13676;13678;
17224;13677;13676;
17225;1424;10510;
17226;10510;8508;
17227;8508;8510;
17228;8510;8506;
17229;8506;8499;
17230;8499;8503;
17231;8503;8500;
17232;8500;1426;
17233;13687;13689;
17234;13689;13685;
17235;13685;15997;
17236;15997;13688;
17237;13688;15996;
17238;15996;13686;
17239;13690;13691;
17240;13700;13706;
17241;13705;13713;
17242;13713;13702;
17243;13702;13714;
17244;13714;13704;
17245;13704;13703;
17246;13703;13701;
17247;13701;13707;
17248;13707;13709;
17249;13709;13712;
17250;13712;13710;
17251;13710;13708;
17252;13708;13711;
17253;8366;8367;
17254;8367;13972;
17255;13972;8365;
17256;8365;13971;
17257;13971;8382;
17258;8382;8364;
17259;8364;13970;
17260;13970;10527;
17261;10527;8700;
17262;8700;13969;
17263;13969;13968;
17264;13968;8393;
17265;8393;10528;
17266;10528;8395;
17267;8395;13967;
17268;13967;13966;
17269;13966;8391;
17270;8391;13965;
17271;13965;8385;
17272;8385;13963;
17273;13963;8698;
17274;8698;9084;
17275;9084;13964;
17276;13964;8378;
17277;8378;8699;
17278;8699;8368;
17279;8368;13962;
17280;13962;8379;
17281;8379;13961;
17282;13961;13960;
17283;13960;9064;
17284;9064;16732;
17285;16732;13958;
17286;13958;8369;
17287;8369;8392;
17288;8392;13959;
17289;13959;18696;
17290;18696;8372;
17291;8372;8696;
17292;8696;9062;
17293;9062;8384;
17294;8384;8387;
17295;8387;8697;
17296;8697;16499;
17297;16499;13957;
17298;13957;8695;
17299;8695;8397;
17300;8397;16500;
17301;16500;8383;
17302;8383;10503;
17303;10503;10502;
17304;10502;8388;
17305;8388;10501;
17306;10501;8394;
17307;8394;8806;
17308;8806;8374;
17309;8374;8370;
17310;8370;8373;
17311;8373;8371;
17312;8371;9050;
17313;9050;8390;
17314;8390;8386;
17315;8386;8396;
17316;8396;8761;
17317;8761;8380;
17318;8380;8381;
17319;8381;8375;
17320;8375;8376;
17321;8376;13956;
17322;13956;8389;
17323;8389;9090;
17324;13724;13716;
17325;13716;13728;
17326;13728;28530;
17327;28530;28531;
17328;28531;13717;
17329;13717;28532;
17330;28532;13726;
17331;13726;13727;
17332;13727;28533;
17333;28533;13722;
17334;13722;28534;
17335;28534;28535;
17336;28535;13723;
17337;13723;13718;
17338;13718;28536;
17339;28536;13721;
17340;13721;28537;
17341;28537;13715;
17342;13715;28538;
17343;28538;28539;
17344;28539;13719;
17345;13719;13725;
17346;13725;18645;
17347;18645;13720;
17348;13738;13754;
17349;13754;26179;
17350;26179;13757;
17351;13757;26074;
17352;26074;26073;
17353;26073;13753;
17354;13744;13736;
17355;13736;13730;
17356;13730;13743;
17357;13743;13742;
17358;13742;13732;
17359;13732;13729;
17360;13729;13735;
17361;13735;13759;
17362;13759;13748;
17363;13748;13756;
17364;13756;13734;
17365;13734;13761;
17366;13761;13745;
17367;13745;13733;
17368;13733;13741;
17369;13741;13755;
17370;1334;13752;
17371;13752;13760;
17372;13747;13751;
17373;13760;13737;
17374;13737;20142;
17375;20142;1335;
17376;13746;13758;
17377;13758;13759;
17378;13731;13740;
17379;13749;28316;
17380;28316;28317;
17381;28317;13740;
17382;13740;13739;
17383;13739;26071;
17384;26071;9160;
17385;13765;15638;
17386;15638;13764;
17387;27468;27467;
17388;27467;27469;
17389;27469;27466;
17390;27466;27485;
17391;27485;27470;
17392;27470;27473;
17393;27473;27472;
17394;27472;13762;
17395;13762;19919;
17396;19919;27471;
17397;27471;19924;
17398;19924;430;
17399;13768;699;
17400;699;13731;
17401;13731;698;
17402;698;1327;
17403;13767;13766;
17404;13766;1331;
17405;1331;1332;
17406;1332;15682;
17407;15682;16056;
17408;16056;26077;
17409;26077;25535;
17410;25535;25536;
17411;25536;1342;
17412;1342;1337;
17413;700;13768;
17414;13769;9256;
17415;9256;9274;
17416;9274;9298;
17417;9298;20079;
17418;20079;9316;
17419;9316;9343;
17420;9343;9366;
17421;9366;9414;
17422;9414;9453;
17423;9453;9479;
17424;13770;519;
17425;519;520;
17426;9507;9506;
17427;9510;9514;
17428;9514;4399;
17429;4399;4417;
17430;4417;28263;
17431;28263;9522;
17432;9522;28264;
17433;28264;9526;
17434;9526;4408;
17435;4408;9537;
17436;9537;4374;
17437;4374;9560;
17438;9560;4409;
17439;4409;28265;
17440;28265;9581;
17441;9581;21350;
17442;21350;4376;
17443;4376;21349;
17444;21349;9596;
17445;9596;28266;
17446;28266;4367;
17447;4367;21351;
17448;21351;9623;
17449;9623;4389;
17450;4389;21352;
17451;21352;9630;
17452;9630;21353;
17453;21353;21354;
17454;21354;4379;
17455;4379;21355;
17456;21355;9635;
17457;9635;28270;
17458;28270;4402;
17459;4402;28269;
17460;28269;28267;
17461;28267;28268;
17462;28268;9639;
17463;9639;4393;
17464;4393;21356;
17465;21356;9645;
17466;9645;21357;
17467;21357;4411;
17468;4411;21358;
17469;21358;9656;
17470;9656;9663;
17471;9663;21359;
17472;21359;4369;
17473;4369;28271;
17474;28271;18764;
17475;18764;4414;
17476;4414;4382;
17477;4382;21362;
17478;21362;4372;
17479;4372;21363;
17480;21363;21364;
17481;21364;4396;
17482;4396;21365;
17483;21365;4385;
17484;4385;4407;
17485;4407;21366;
17486;21366;21367;
17487;21367;4401;
17488;4401;21368;
17489;21368;532;
17490;532;21369;
17491;21369;531;
17492;13772;19506;
17493;19506;13775;
17494;13775;13774;
17495;13774;13773;
17496;13785;13787;
17497;13787;13783;
17498;13783;13778;
17499;13784;13786;
17500;13786;13779;
17501;13779;13781;
17502;13781;13789;
17503;28512;13788;
17504;13788;13777;
17505;2540;20947;
17506;20947;2563;
17507;2563;2564;
17508;2564;13796;
17509;13796;18901;
17510;18901;13794;
17511;13794;13802;
17512;13802;13801;
17513;13801;13800;
17514;13800;13799;
17515;13799;13798;
17516;13798;13793;
17517;13793;13797;
17518;13797;13795;
17519;13835;13833;
17520;13833;13830;
17521;13830;13834;
17522;13834;13828;
17523;13828;13826;
17524;13826;13829;
17525;6877;13308;
17526;13308;13832;
17527;13832;13827;
17528;13827;13831;
17529;13831;13835;
17530;12068;12080;
17531;486;12072;
17532;12072;12067;
17533;12067;12091;
17534;12091;8298;
17535;8298;11231;
17536;11231;488;
17537;488;28323;
17538;28323;8291;
17539;8291;12429;
17540;12429;22054;
17541;22054;489;
17542;489;22053;
17543;22053;10263;
17544;10263;12962;
17545;12962;490;
17546;490;491;
17547;491;492;
17548;492;493;
17549;493;12963;
17550;12963;494;
17551;494;15749;
17552;15749;495;
17553;495;15747;
17554;15747;15746;
17555;15746;496;
17556;496;25024;
17557;13839;13838;
17558;13838;13849;
17559;13849;13850;
17560;13850;12048;
17561;22019;22018;
17562;22018;13856;
17563;13856;13855;
17564;13855;13851;
17565;13851;13853;
17566;13853;13862;
17567;13862;13861;
17568;13861;13858;
17569;13858;13859;
17570;13859;15174;
17571;13867;13870;
17572;13870;13868;
17573;13868;13866;
17574;13867;13869;
17575;3194;16023;
17576;16023;21821;
17577;21821;13302;
17578;3193;16802;
17579;16802;18872;
17580;13872;3193;
17581;13895;15964;
17582;15964;12742;
17583;12742;13876;
17584;13876;13880;
17585;13877;13899;
17586;13899;13914;
17587;13914;15961;
17588;15961;13881;
17589;13877;13880;
17590;13880;13904;
17591;13904;13897;
17592;13897;13882;
17593;13882;13893;
17594;13893;13900;
17595;13900;13878;
17596;13878;13898;
17597;13898;13884;
17598;13884;13896;
17599;13896;13894;
17600;13894;13909;
17601;13909;13875;
17602;13875;13905;
17603;13905;13906;
17604;13906;13883;
17605;13883;13908;
17606;13908;13879;
17607;13879;13892;
17608;13892;13910;
17609;13910;13907;
17610;13907;13911;
17611;13911;13890;
17612;13890;13885;
17613;13885;13913;
17614;13913;13902;
17615;13902;13903;
17616;13903;13888;
17617;13888;13886;
17618;13886;13891;
17619;13891;13887;
17620;13887;13889;
17621;13889;13901;
17622;13901;13912;
17623;13912;13877;
17624;13941;13937;
17625;13937;13924;
17626;13924;13934;
17627;13934;13925;
17628;13925;13931;
17629;13931;15231;
17630;15231;13936;
17631;13936;13932;
17632;13932;13942;
17633;13942;13943;
17634;13943;13938;
17635;13938;13935;
17636;13935;13917;
17637;13917;13916;
17638;13916;13927;
17639;13927;13933;
17640;13933;13928;
17641;13928;13920;
17642;13920;13921;
17643;13921;13922;
17644;13922;13930;
17645;13930;13926;
17646;13926;13923;
17647;13923;13936;
17648;13922;13940;
17649;13940;13918;
17650;13918;13939;
17651;13939;13919;
17652;13919;13915;
17653;13915;13941;
17654;13941;12743;
17655;12743;15824;
17656;15824;13929;
17657;13950;12788;
17658;3236;12748;
17659;12748;15127;
17660;15127;15129;
17661;15129;15124;
17662;15124;15123;
17663;15123;15132;
17664;15132;15130;
17665;15130;15126;
17666;15126;10813;
17667;10813;10812;
17668;10812;12727;
17669;12727;12723;
17670;12723;15828;
17671;15828;15119;
17672;15119;12720;
17673;12720;3235;
17674;13955;23755;
17675;23755;7996;
17676;7996;8003;
17677;8003;8001;
17678;8001;7997;
17679;7997;8000;
17680;8000;27260;
17681;27260;27259;
17682;27259;7999;
17683;7999;22950;
17684;22950;7998;
17685;7998;22945;
17686;22945;8002;
17687;8002;1907;
17688;13988;13991;
17689;13991;13993;
17690;13993;13986;
17691;13986;13997;
17692;13997;14022;
17693;14022;14005;
17694;14005;13980;
17695;13980;13995;
17696;13995;13996;
17697;13996;14000;
17698;14000;13989;
17699;13989;14006;
17700;14006;14008;
17701;14008;14007;
17702;14007;13979;
17703;13979;14004;
17704;14004;13984;
17705;13984;13981;
17706;13981;13983;
17707;13983;13992;
17708;13992;13982;
17709;13991;13990;
17710;13990;14003;
17711;14003;14001;
17712;14001;13994;
17713;13994;14009;
17714;14009;14002;
17715;14002;13999;
17716;13999;13998;
17717;13998;13987;
17718;13987;13985;
17719;13985;14009;
17720;14027;14014;
17721;14015;14023;
17722;14023;14026;
17723;14026;14021;
17724;14014;14019;
17725;14025;14018;
17726;14018;14017;
17727;14017;14012;
17728;14005;14011;
17729;14011;14019;
17730;14019;14020;
17731;14022;14016;
17732;14016;14024;
17733;14024;14025;
17734;14025;14015;
17735;14015;14010;
17736;14010;14013;
17737;14013;14027;
17738;14052;15868;
17739;15868;14051;
17740;14051;14037;
17741;14037;14046;
17742;14046;14047;
17743;14047;14045;
17744;14045;14040;
17745;14040;14050;
17746;14050;14039;
17747;14039;14054;
17748;14054;14038;
17749;14038;14042;
17750;14042;14053;
17751;14053;14049;
17752;14049;14043;
17753;14043;14048;
17754;14048;14041;
17755;14041;14044;
17756;14044;14047;
17757;14040;14049;
17758;14045;14043;
17759;14057;14062;
17760;14059;14060;
17761;14060;14056;
17762;14056;14057;
17763;14057;14058;
17764;14058;14055;
17765;14055;15845;
17766;15845;15803;
17767;15803;14061;
17768;1198;15885;
17769;15885;14082;
17770;14082;14088;
17771;14088;14086;
17772;14086;14087;
17773;14087;14085;
17774;14104;14092;
17775;14092;14091;
17776;14091;14095;
17777;14095;14100;
17778;14100;14101;
17779;14101;14098;
17780;14098;14175;
17781;14175;14177;
17782;14177;14176;
17783;14176;14178;
17784;14178;14136;
17785;14136;14113;
17786;14094;14173;
17787;14173;14174;
17788;14174;14164;
17789;14164;14119;
17790;14119;14115;
17791;14115;14116;
17792;14116;14118;
17793;14118;14117;
17794;14117;14120;
17795;14120;14114;
17796;14114;14113;
17797;14104;14103;
17798;14103;14106;
17799;14106;14105;
17800;14105;14102;
17801;14102;14094;
17802;14094;14098;
17803;14098;14093;
17804;14093;14099;
17805;14099;15880;
17806;15880;15879;
17807;15879;14081;
17808;14081;12513;
17809;12513;15877;
17810;15877;12514;
17811;12514;14084;
17812;14084;12512;
17813;12512;14080;
17814;14080;14083;
17815;14164;14172;
17816;14172;14170;
17817;14170;14168;
17818;14168;14166;
17819;14166;14169;
17820;14169;14163;
17821;14163;14167;
17822;14167;14162;
17823;14162;14161;
17824;14161;14160;
17825;14160;14171;
17826;14171;14129;
17827;14129;14159;
17828;14159;14135;
17829;14135;25449;
17830;25449;14165;
17831;14165;14133;
17832;14133;14141;
17833;14141;14211;
17834;14211;14122;
17835;14122;14155;
17836;14155;14156;
17837;14156;14121;
17838;14121;14123;
17839;14123;14213;
17840;14213;14125;
17841;14125;14214;
17842;14214;12515;
17843;14136;14149;
17844;14149;14145;
17845;14145;14152;
17846;14152;14140;
17847;14140;14210;
17848;14210;14209;
17849;14209;14143;
17850;14143;14138;
17851;14138;14151;
17852;14151;14157;
17853;14157;14179;
17854;14179;12515;
17855;12515;14124;
17856;14124;14137;
17857;14137;14128;
17858;14128;14127;
17859;14127;14126;
17860;14126;14142;
17861;14142;14212;
17862;14212;14144;
17863;14144;14131;
17864;14131;14148;
17865;14148;14147;
17866;14147;14134;
17867;14134;14150;
17868;14150;14139;
17869;14139;14130;
17870;14130;14132;
17871;14132;14153;
17872;14153;15871;
17873;15871;14154;
17874;14154;14146;
17875;14146;14158;
17876;14158;15876;
17877;15876;12513;
17878;14185;14180;
17879;14180;14183;
17880;14183;14182;
17881;14182;14186;
17882;14186;14184;
17883;14184;14188;
17884;14188;14187;
17885;14187;14181;
17886;14122;14191;
17887;14191;14202;
17888;14202;14205;
17889;14205;14192;
17890;14192;14193;
17891;14193;14201;
17892;14201;14200;
17893;14200;14190;
17894;14190;14199;
17895;14199;14198;
17896;14198;14197;
17897;14197;14194;
17898;14194;14203;
17899;14203;14204;
17900;14204;14196;
17901;14196;14189;
17902;14189;14195;
17903;14195;14206;
17904;14206;14208;
17905;14208;14207;
17906;14221;14220;
17907;14220;14217;
17908;14217;14218;
17909;14216;14219;
17910;14219;14217;
17911;266;26965;
17912;26965;26960;
17913;26960;26957;
17914;26957;11591;
17915;11591;28507;
17916;28507;21984;
17917;21984;26938;
17918;26938;26937;
17919;26937;21985;
17920;21985;26936;
17921;26936;21986;
17922;1935;3155;
17923;3155;3156;
17924;3156;3157;
17925;3157;3158;
17926;3158;22530;
17927;22530;22529;
17928;22529;3159;
17929;4210;11426;
17930;8170;483;
17931;1966;1965;
17932;1965;13273;
17933;1968;1964;
17934;1964;13271;
17935;13271;19032;
17936;19032;13270;
17937;13270;2712;
17938;2712;1963;
17939;1963;8135;
17940;11603;11605;
17941;3555;21620;
17942;14227;14228;
17943;14228;21638;
17944;21638;21623;
17945;25024;10540;
17946;10540;497;
17947;497;21137;
17948;21137;498;
17949;498;21138;
17950;21138;499;
17951;499;25023;
17952;25023;500;
17953;500;501;
17954;501;21136;
17955;21136;502;
17956;502;503;
